gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.099;0.171;0.093;0.41300000000000003;0.5;0.738;0.467;0.418;0.418;0.439
0.109;0.198;0.081;0.396;0.499;0.743;0.41300000000000003;0.336;0.364;0.355
0.122;0.187;0.07100000000000001;0.381;0.501;0.75;0.374;0.254;0.321;0.266
0.14400000000000002;0.16;0.064;0.366;0.499;0.758;0.335;0.19;0.269;0.20500000000000002
0.149;0.135;0.07100000000000001;0.358;0.503;0.759;0.343;0.159;0.24;0.183
0.127;0.135;0.085;0.34700000000000003;0.47600000000000003;0.733;0.31;0.12;0.187;0.17
0.113;0.171;0.101;0.323;0.382;0.623;0.20700000000000002;0.07200000000000001;0.134;0.097
0.121;0.178;0.12;0.34400000000000003;0.315;0.511;0.132;0.098;0.157;0.07200000000000001
0.115;0.145;0.122;0.404;0.335;0.536;0.117;0.20800000000000002;0.241;0.081
0.101;0.111;0.149;0.443;0.375;0.5730000000000001;0.145;0.17200000000000001;0.247;0.07100000000000001
0.098;0.091;0.129;0.481;0.43;0.582;0.11800000000000001;0.107;0.186;0.047
0.10300000000000001;0.09;0.105;0.507;0.457;0.517;0.081;0.12;0.196;0.068
0.107;0.1;0.098;0.525;0.437;0.395;0.079;0.152;0.258;0.07100000000000001
0.10300000000000001;0.13;0.117;0.537;0.398;0.319;0.131;0.223;0.316;0.091
0.089;0.159;0.125;0.554;0.369;0.315;0.14300000000000002;0.212;0.254;0.124
0.07;0.224;0.09;0.588;0.395;0.393;0.165;0.223;0.23900000000000002;0.203
0.083;0.192;0.058;0.607;0.418;0.41300000000000003;0.247;0.218;0.20500000000000002;0.244
0.095;0.186;0.036000000000000004;0.594;0.4;0.369;0.19;0.14300000000000002;0.14100000000000001;0.178
0.083;0.178;0.021;0.559;0.337;0.276;0.105;0.066;0.083;0.091
0.058;0.162;0.024;0.528;0.23900000000000002;0.25;0.07100000000000001;0.027;0.045;0.045
0.053;0.156;0.034;0.497;0.254;0.47200000000000003;0.051000000000000004;0.018000000000000002;0.028;0.03
0.058;0.145;0.03;0.501;0.357;0.614;0.038;0.016;0.022;0.025
0.042;0.11800000000000001;0.024;0.507;0.417;0.654;0.026000000000000002;0.01;0.012;0.017
0.023;0.08;0.015;0.535;0.494;0.6990000000000001;0.012;0.008;0.006;0.01
0.014;0.04;0.016;0.56;0.581;0.734;0.011;0.009000000000000001;0.006;0.011
0.011;0.023;0.031;0.5730000000000001;0.641;0.746;0.009000000000000001;0.007;0.004;0.011
0.007;0.02;0.063;0.561;0.656;0.726;0.007;0.004;0.004;0.008
0.01;0.035;0.095;0.529;0.633;0.685;0.01;0.005;0.012;0.006
0.031;0.065;0.10400000000000001;0.503;0.583;0.648;0.027;0.01;0.027;0.008
0.09;0.08;0.166;0.489;0.51;0.619;0.064;0.031;0.055;0.017
0.149;0.08600000000000001;0.23500000000000001;0.509;0.438;0.538;0.115;0.07200000000000001;0.099;0.04
0.157;0.107;0.241;0.5730000000000001;0.41300000000000003;0.402;0.134;0.14100000000000001;0.13;0.10200000000000001
0.14200000000000002;0.149;0.231;0.628;0.39;0.312;0.121;0.2;0.132;0.196
0.133;0.193;0.209;0.654;0.379;0.228;0.101;0.19;0.11;0.213
0.127;0.215;0.183;0.649;0.386;0.212;0.074;0.14100000000000001;0.079;0.159
0.105;0.20400000000000001;0.13;0.637;0.454;0.307;0.06;0.108;0.063;0.11900000000000001
0.08700000000000001;0.186;0.10200000000000001;0.646;0.465;0.41400000000000003;0.065;0.10200000000000001;0.063;0.109
0.073;0.16;0.081;0.643;0.503;0.463;0.077;0.105;0.065;0.109
0.069;0.145;0.059000000000000004;0.636;0.525;0.468;0.098;0.139;0.08600000000000001;0.131
0.074;0.133;0.046;0.626;0.529;0.455;0.17400000000000002;0.234;0.151;0.221
0.089;0.115;0.051000000000000004;0.618;0.524;0.426;0.216;0.186;0.185;0.199
0.114;0.10400000000000001;0.091;0.612;0.499;0.395;0.10200000000000001;0.129;0.117;0.11800000000000001
0.14300000000000002;0.124;0.08600000000000001;0.58;0.422;0.342;0.096;0.094;0.098;0.10300000000000001
0.193;0.176;0.111;0.562;0.434;0.425;0.054;0.097;0.085;0.097
0.266;0.28;0.159;0.5750000000000001;0.628;0.608;0.07;0.163;0.112;0.159
0.318;0.28800000000000003;0.199;0.546;0.724;0.635;0.14100000000000001;0.182;0.132;0.192
0.292;0.29;0.224;0.47500000000000003;0.771;0.625;0.182;0.14100000000000001;0.091;0.212
0.263;0.317;0.258;0.383;0.762;0.593;0.133;0.109;0.066;0.20500000000000002
0.213;0.358;0.28400000000000003;0.305;0.729;0.548;0.10200000000000001;0.101;0.062;0.187
0.189;0.392;0.269;0.246;0.682;0.492;0.088;0.113;0.07100000000000001;0.177
0.179;0.402;0.229;0.197;0.619;0.427;0.109;0.148;0.094;0.198
0.152;0.381;0.20700000000000002;0.156;0.545;0.36;0.137;0.171;0.113;0.22
0.128;0.34400000000000003;0.203;0.129;0.468;0.298;0.138;0.158;0.112;0.202
0.13;0.31;0.192;0.106;0.386;0.23700000000000002;0.11900000000000001;0.126;0.099;0.165
0.147;0.291;0.134;0.082;0.296;0.178;0.111;0.116;0.097;0.159
0.18;0.255;0.077;0.056;0.198;0.129;0.13;0.153;0.132;0.192
0.212;0.185;0.073;0.037;0.117;0.095;0.184;0.182;0.185;0.225
0.169;0.188;0.085;0.023;0.07100000000000001;0.07200000000000001;0.176;0.094;0.19;0.161
0.124;0.23900000000000002;0.09;0.019;0.055;0.06;0.10300000000000001;0.036000000000000004;0.213;0.083
0.12;0.262;0.093;0.019;0.054;0.053;0.078;0.067;0.242;0.065
0.15;0.251;0.085;0.022;0.053;0.046;0.164;0.23800000000000002;0.294;0.095
0.201;0.258;0.07;0.026000000000000002;0.044;0.038;0.278;0.325;0.258;0.182
0.261;0.278;0.055;0.027;0.05;0.038;0.232;0.248;0.156;0.254
0.289;0.307;0.042;0.02;0.066;0.048;0.146;0.177;0.127;0.249
0.353;0.35000000000000003;0.042;0.014;0.07;0.058;0.11;0.125;0.138;0.219
0.397;0.34500000000000003;0.059000000000000004;0.013000000000000001;0.069;0.069;0.088;0.083;0.126;0.113
0.448;0.316;0.061;0.011;0.076;0.077;0.046;0.041;0.07200000000000001;0.031
0.385;0.325;0.08600000000000001;0.011;0.095;0.081;0.028;0.03;0.054;0.012
0.454;0.342;0.17200000000000001;0.021;0.085;0.081;0.051000000000000004;0.027;0.062;0.017
0.47400000000000003;0.305;0.23600000000000002;0.033;0.09;0.093;0.059000000000000004;0.026000000000000002;0.056;0.017
0.507;0.31;0.289;0.044;0.12;0.12;0.057;0.024;0.046;0.022
0.532;0.34900000000000003;0.352;0.061;0.156;0.148;0.052000000000000005;0.023;0.04;0.026000000000000002
0.553;0.437;0.434;0.076;0.198;0.184;0.044;0.021;0.042;0.021
0.5730000000000001;0.553;0.518;0.091;0.271;0.193;0.043000000000000003;0.023;0.053;0.018000000000000002
0.535;0.68;0.598;0.097;0.28;0.134;0.053;0.024;0.062;0.02
0.46900000000000003;0.753;0.66;0.093;0.185;0.10200000000000001;0.067;0.028;0.07200000000000001;0.024
0.365;0.779;0.649;0.112;0.14;0.098;0.069;0.035;0.07200000000000001;0.023
0.281;0.757;0.5660000000000001;0.153;0.123;0.08;0.076;0.064;0.076;0.031
0.196;0.643;0.444;0.19;0.083;0.066;0.098;0.095;0.081;0.048
0.098;0.435;0.264;0.216;0.064;0.07100000000000001;0.043000000000000003;0.058;0.031;0.025
0.052000000000000005;0.30000000000000004;0.168;0.256;0.055;0.088;0.066;0.106;0.033;0.063
0.022;0.247;0.122;0.275;0.049;0.108;0.073;0.061;0.024;0.042
0.011;0.22;0.095;0.305;0.048;0.137;0.046;0.034;0.017;0.037
0.016;0.221;0.074;0.325;0.047;0.165;0.088;0.084;0.065;0.079
0.022;0.20500000000000002;0.052000000000000005;0.331;0.047;0.186;0.11900000000000001;0.10200000000000001;0.122;0.123
0.023;0.182;0.034;0.326;0.049;0.201;0.132;0.106;0.168;0.14200000000000002
0.023;0.159;0.024;0.315;0.05;0.201;0.178;0.154;0.232;0.188
0.021;0.14400000000000002;0.021;0.291;0.047;0.176;0.248;0.224;0.292;0.228
0.018000000000000002;0.137;0.021;0.252;0.039;0.139;0.331;0.274;0.32;0.249
0.015;0.125;0.022;0.213;0.032;0.109;0.379;0.278;0.341;0.248
0.012;0.091;0.018000000000000002;0.157;0.015;0.074;0.333;0.274;0.34;0.241
0.014;0.078;0.008;0.178;0.024;0.064;0.43;0.40700000000000003;0.454;0.342
0.02;0.101;0.01;0.226;0.056;0.067;0.53;0.445;0.494;0.444
0.029;0.121;0.017;0.251;0.078;0.083;0.58;0.446;0.495;0.495
0.052000000000000005;0.131;0.023;0.279;0.093;0.10300000000000001;0.612;0.452;0.498;0.515
0.075;0.136;0.032;0.314;0.105;0.126;0.623;0.453;0.493;0.526
0.097;0.136;0.049;0.342;0.113;0.149;0.623;0.45;0.489;0.526
0.126;0.148;0.07200000000000001;0.362;0.11900000000000001;0.17200000000000001;0.598;0.434;0.47000000000000003;0.51
0.16;0.17;0.08600000000000001;0.373;0.121;0.19;0.5660000000000001;0.41300000000000003;0.449;0.488
0.199;0.20500000000000002;0.092;0.375;0.123;0.219;0.553;0.393;0.45;0.462
0.234;0.26;0.10200000000000001;0.38;0.124;0.253;0.555;0.379;0.459;0.438
0.256;0.312;0.111;0.394;0.13;0.292;0.557;0.376;0.466;0.41300000000000003
0.251;0.315;0.117;0.40700000000000003;0.14200000000000002;0.34600000000000003;0.541;0.34400000000000003;0.451;0.364
0.194;0.256;0.116;0.41500000000000004;0.14300000000000002;0.387;0.47100000000000003;0.266;0.369;0.307
0.138;0.188;0.201;0.437;0.128;0.41100000000000003;0.405;0.24;0.318;0.291
0.113;0.183;0.278;0.425;0.099;0.443;0.424;0.243;0.321;0.291
0.111;0.191;0.28400000000000003;0.404;0.079;0.47500000000000003;0.47200000000000003;0.267;0.34400000000000003;0.318
0.109;0.195;0.268;0.391;0.081;0.482;0.498;0.294;0.372;0.34400000000000003
0.107;0.196;0.232;0.368;0.10200000000000001;0.435;0.51;0.322;0.406;0.359
0.105;0.192;0.20700000000000002;0.323;0.139;0.432;0.51;0.332;0.40900000000000003;0.37
0.10400000000000001;0.195;0.188;0.289;0.17;0.45;0.497;0.335;0.40700000000000003;0.373
0.106;0.203;0.169;0.268;0.197;0.466;0.46900000000000003;0.334;0.396;0.364
0.107;0.20500000000000002;0.158;0.241;0.232;0.486;0.453;0.34900000000000003;0.381;0.372
0.105;0.199;0.15;0.189;0.217;0.454;0.398;0.326;0.379;0.331
0.082;0.137;0.101;0.116;0.166;0.437;0.448;0.337;0.417;0.342
0.052000000000000005;0.14;0.091;0.096;0.19;0.456;0.612;0.5;0.596;0.483
0.047;0.17500000000000002;0.092;0.114;0.159;0.393;0.737;0.67;0.6940000000000001;0.687
0.047;0.194;0.083;0.136;0.14;0.291;0.779;0.71;0.737;0.744
0.051000000000000004;0.20500000000000002;0.078;0.149;0.133;0.232;0.806;0.729;0.766;0.764
0.056;0.223;0.076;0.158;0.15;0.222;0.8180000000000001;0.747;0.779;0.777
0.067;0.251;0.077;0.17;0.17400000000000002;0.241;0.834;0.759;0.787;0.788
0.088;0.278;0.08700000000000001;0.2;0.196;0.264;0.849;0.761;0.78;0.794
0.108;0.304;0.105;0.245;0.201;0.27;0.867;0.753;0.784;0.791
0.11900000000000001;0.325;0.12;0.28400000000000003;0.192;0.265;0.846;0.759;0.786;0.777
0.123;0.342;0.139;0.323;0.171;0.266;0.8290000000000001;0.72;0.723;0.767
0.123;0.34400000000000003;0.165;0.369;0.151;0.274;0.812;0.67;0.6930000000000001;0.734
0.112;0.324;0.184;0.403;0.124;0.294;0.759;0.55;0.636;0.624
0.091;0.264;0.188;0.402;0.088;0.34900000000000003;0.6990000000000001;0.465;0.577;0.529
0.088;0.23700000000000002;0.25;0.41300000000000003;0.08;0.452;0.686;0.443;0.581;0.498
0.107;0.245;0.279;0.41500000000000004;0.077;0.489;0.733;0.484;0.647;0.509
0.129;0.271;0.281;0.41300000000000003;0.077;0.47800000000000004;0.774;0.5650000000000001;0.711;0.579
0.164;0.318;0.278;0.40800000000000003;0.091;0.462;0.795;0.652;0.759;0.66
0.19;0.328;0.275;0.406;0.123;0.439;0.808;0.6970000000000001;0.783;0.6900000000000001
0.199;0.303;0.289;0.402;0.151;0.402;0.8130000000000001;0.715;0.794;0.71
0.198;0.28300000000000003;0.291;0.392;0.17200000000000001;0.375;0.8290000000000001;0.724;0.808;0.722
0.178;0.291;0.301;0.384;0.20400000000000001;0.382;0.839;0.735;0.8150000000000001;0.733
0.164;0.306;0.296;0.355;0.223;0.373;0.836;0.739;0.807;0.74
0.154;0.312;0.247;0.312;0.212;0.35100000000000003;0.812;0.72;0.783;0.732
0.133;0.293;0.20500000000000002;0.229;0.157;0.362;0.782;0.706;0.755;0.722
0.15;0.28500000000000003;0.247;0.228;0.26;0.459;0.791;0.731;0.759;0.755
0.17400000000000002;0.268;0.289;0.292;0.302;0.455;0.8300000000000001;0.783;0.786;0.809
0.20500000000000002;0.28;0.318;0.359;0.296;0.434;0.8290000000000001;0.782;0.784;0.807
0.225;0.362;0.325;0.41400000000000003;0.293;0.445;0.8220000000000001;0.759;0.783;0.779
0.232;0.403;0.329;0.481;0.307;0.46900000000000003;0.8160000000000001;0.741;0.785;0.756
0.25;0.45;0.34500000000000003;0.556;0.34700000000000003;0.521;0.8180000000000001;0.738;0.792;0.749
0.278;0.505;0.389;0.643;0.405;0.597;0.8290000000000001;0.747;0.807;0.749
0.312;0.544;0.422;0.713;0.466;0.674;0.844;0.762;0.8250000000000001;0.761
0.34;0.5650000000000001;0.443;0.763;0.541;0.747;0.861;0.781;0.842;0.774
0.339;0.557;0.45;0.805;0.612;0.805;0.874;0.801;0.859;0.79
0.321;0.533;0.418;0.837;0.675;0.845;0.87;0.806;0.859;0.791
0.294;0.482;0.359;0.857;0.708;0.864;0.8240000000000001;0.759;0.8170000000000001;0.739
0.219;0.373;0.342;0.863;0.6940000000000001;0.848;0.738;0.664;0.734;0.653
0.20800000000000002;0.311;0.352;0.868;0.655;0.81;0.667;0.621;0.68;0.606
0.194;0.316;0.329;0.866;0.593;0.759;0.618;0.601;0.651;0.5750000000000001
0.18;0.31;0.30000000000000004;0.876;0.5690000000000001;0.766;0.588;0.56;0.612;0.534
0.167;0.312;0.257;0.902;0.618;0.792;0.526;0.507;0.561;0.451
0.132;0.303;0.23900000000000002;0.919;0.684;0.798;0.45;0.395;0.47700000000000004;0.386
0.122;0.273;0.234;0.93;0.728;0.809;0.44;0.359;0.43;0.353
0.106;0.247;0.20700000000000002;0.923;0.753;0.8160000000000001;0.424;0.35100000000000003;0.41300000000000003;0.331
0.081;0.232;0.184;0.872;0.752;0.8220000000000001;0.419;0.34;0.41300000000000003;0.323
0.067;0.203;0.18;0.791;0.738;0.8220000000000001;0.41400000000000003;0.337;0.404;0.329
0.052000000000000005;0.166;0.17500000000000002;0.68;0.6900000000000001;0.81;0.362;0.28400000000000003;0.355;0.274
0.037;0.097;0.122;0.5740000000000001;0.711;0.811;0.321;0.233;0.292;0.246
0.031;0.08600000000000001;0.122;0.559;0.8;0.842;0.398;0.318;0.375;0.312
0.046;0.095;0.149;0.578;0.8320000000000001;0.849;0.406;0.35000000000000003;0.387;0.333
0.053;0.08600000000000001;0.149;0.647;0.848;0.845;0.406;0.375;0.396;0.355
0.049;0.078;0.139;0.7020000000000001;0.86;0.84;0.39;0.378;0.396;0.353
0.044;0.078;0.129;0.731;0.871;0.84;0.381;0.379;0.398;0.353
0.043000000000000003;0.08600000000000001;0.12;0.724;0.881;0.845;0.375;0.379;0.395;0.354
0.046;0.098;0.108;0.68;0.885;0.852;0.362;0.368;0.385;0.34
0.051000000000000004;0.107;0.099;0.623;0.881;0.863;0.337;0.342;0.364;0.31
0.058;0.11;0.092;0.578;0.867;0.872;0.306;0.303;0.334;0.265
0.065;0.113;0.08700000000000001;0.47800000000000004;0.852;0.874;0.277;0.271;0.304;0.231
0.07;0.12;0.08600000000000001;0.377;0.835;0.871;0.249;0.247;0.276;0.20400000000000001
0.08;0.129;0.085;0.311;0.8130000000000001;0.865;0.214;0.214;0.241;0.17400000000000002
0.095;0.136;0.08600000000000001;0.28400000000000003;0.779;0.842;0.17500000000000002;0.167;0.192;0.132
0.12;0.17300000000000001;0.095;0.281;0.74;0.8180000000000001;0.188;0.17200000000000001;0.197;0.136
0.132;0.219;0.112;0.304;0.726;0.8240000000000001;0.214;0.199;0.229;0.159
0.124;0.232;0.139;0.258;0.672;0.809;0.20700000000000002;0.199;0.232;0.162
0.105;0.232;0.176;0.203;0.597;0.805;0.191;0.189;0.223;0.159
0.07;0.226;0.198;0.16;0.549;0.798;0.185;0.186;0.22;0.157
0.045;0.209;0.184;0.123;0.521;0.812;0.17;0.185;0.209;0.151
0.024;0.182;0.159;0.101;0.494;0.801;0.148;0.178;0.192;0.138
0.011;0.153;0.132;0.08600000000000001;0.46;0.791;0.127;0.164;0.17400000000000002;0.117
0.005;0.13;0.106;0.073;0.439;0.783;0.11;0.14300000000000002;0.14400000000000002;0.095
0.006;0.107;0.08600000000000001;0.061;0.41200000000000003;0.773;0.097;0.111;0.108;0.07100000000000001
0.009000000000000001;0.058;0.051000000000000004;0.045;0.376;0.788;0.069;0.057;0.063;0.036000000000000004
0.01;0.043000000000000003;0.036000000000000004;0.021;0.402;0.854;0.065;0.049;0.053;0.034
0.024;0.038;0.048;0.024;0.34600000000000003;0.884;0.069;0.058;0.056;0.044
0.032;0.034;0.059000000000000004;0.024;0.322;0.89;0.08;0.07200000000000001;0.065;0.058
0.033;0.038;0.063;0.037;0.334;0.89;0.098;0.091;0.081;0.074
0.039;0.046;0.07;0.045;0.387;0.89;0.117;0.10300000000000001;0.096;0.091
0.048;0.056;0.083;0.051000000000000004;0.457;0.888;0.133;0.112;0.11;0.11
0.056;0.074;0.094;0.053;0.541;0.894;0.148;0.124;0.128;0.13
0.065;0.094;0.11;0.055;0.631;0.9;0.16;0.14100000000000001;0.149;0.145
0.07200000000000001;0.114;0.124;0.06;0.708;0.904;0.167;0.162;0.164;0.157
0.08;0.129;0.14;0.068;0.777;0.906;0.166;0.185;0.17200000000000001;0.17200000000000001
0.09;0.138;0.151;0.088;0.8300000000000001;0.905;0.152;0.20500000000000002;0.167;0.185
0.111;0.14200000000000002;0.159;0.121;0.851;0.909;0.12;0.2;0.14400000000000002;0.18
0.13;0.155;0.176;0.15;0.846;0.903;0.08600000000000001;0.17400000000000002;0.113;0.16
0.152;0.199;0.232;0.153;0.8150000000000001;0.886;0.07;0.17400000000000002;0.111;0.155
0.152;0.223;0.274;0.14200000000000002;0.772;0.881;0.061;0.159;0.113;0.124
0.137;0.228;0.266;0.137;0.7030000000000001;0.874;0.06;0.132;0.111;0.094
0.116;0.23800000000000002;0.248;0.122;0.594;0.869;0.064;0.109;0.105;0.073
0.094;0.232;0.22;0.124;0.518;0.863;0.068;0.095;0.099;0.061
0.076;0.219;0.17500000000000002;0.14300000000000002;0.47700000000000004;0.863;0.077;0.094;0.1;0.059000000000000004
0.065;0.201;0.128;0.178;0.443;0.864;0.08600000000000001;0.10300000000000001;0.109;0.064
0.058;0.197;0.089;0.223;0.403;0.857;0.08700000000000001;0.111;0.116;0.068
0.064;0.186;0.068;0.217;0.34700000000000003;0.839;0.079;0.11;0.116;0.066
0.061;0.178;0.061;0.22;0.276;0.8150000000000001;0.07;0.10300000000000001;0.115;0.058
0.042;0.11;0.039;0.212;0.23;0.796;0.042;0.065;0.082;0.032
0.046;0.047;0.013000000000000001;0.17500000000000002;0.18;0.791;0.016;0.035;0.045;0.018000000000000002
0.131;0.115;0.074;0.14100000000000001;0.097;0.748;0.015;0.036000000000000004;0.044;0.024
0.167;0.14100000000000001;0.098;0.11800000000000001;0.074;0.6920000000000001;0.022;0.037;0.041;0.029
0.17300000000000001;0.134;0.10400000000000001;0.10200000000000001;0.078;0.645;0.038;0.04;0.045;0.036000000000000004
0.178;0.135;0.107;0.08600000000000001;0.091;0.62;0.065;0.048;0.06;0.049
0.182;0.14100000000000001;0.105;0.069;0.115;0.629;0.096;0.06;0.079;0.065
0.191;0.151;0.108;0.055;0.157;0.659;0.124;0.076;0.098;0.083
0.202;0.165;0.115;0.054;0.216;0.7000000000000001;0.14300000000000002;0.092;0.112;0.1
0.20700000000000002;0.184;0.122;0.067;0.278;0.746;0.161;0.105;0.123;0.11
0.20500000000000002;0.212;0.129;0.07200000000000001;0.343;0.783;0.18;0.11900000000000001;0.133;0.123
0.199;0.23700000000000002;0.139;0.07200000000000001;0.423;0.8200000000000001;0.20500000000000002;0.137;0.153;0.14200000000000002
0.188;0.233;0.153;0.08;0.48;0.845;0.232;0.156;0.176;0.156
0.17300000000000001;0.241;0.19;0.105;0.501;0.844;0.255;0.17;0.187;0.18
0.178;0.305;0.258;0.106;0.527;0.812;0.318;0.218;0.232;0.249
0.181;0.335;0.28400000000000003;0.068;0.461;0.761;0.34800000000000003;0.264;0.281;0.308
0.164;0.318;0.262;0.037;0.364;0.724;0.329;0.277;0.321;0.294
0.151;0.291;0.232;0.034;0.294;0.7030000000000001;0.294;0.328;0.352;0.295
0.13;0.271;0.199;0.032;0.216;0.633;0.223;0.322;0.336;0.292
0.082;0.249;0.164;0.041;0.19;0.561;0.17200000000000001;0.28600000000000003;0.281;0.241
0.045;0.226;0.128;0.045;0.17;0.521;0.182;0.247;0.20800000000000002;0.231
0.022;0.20800000000000002;0.109;0.044;0.138;0.47600000000000003;0.202;0.209;0.157;0.245
0.009000000000000001;0.186;0.099;0.048;0.108;0.448;0.213;0.182;0.151;0.244
0.004;0.17500000000000002;0.093;0.054;0.08600000000000001;0.464;0.185;0.166;0.149;0.192
0.001;0.113;0.077;0.051000000000000004;0.059000000000000004;0.482;0.11800000000000001;0.113;0.106;0.122
0.008;0.041;0.041;0.052000000000000005;0.034;0.502;0.099;0.096;0.09;0.111
0.041;0.058;0.059000000000000004;0.063;0.02;0.523;0.082;0.078;0.069;0.10200000000000001
0.08;0.124;0.113;0.066;0.019;0.5700000000000001;0.079;0.07100000000000001;0.055;0.10400000000000001
0.084;0.11900000000000001;0.134;0.065;0.04;0.638;0.093;0.076;0.052000000000000005;0.117
0.081;0.093;0.126;0.061;0.078;0.7000000000000001;0.11900000000000001;0.089;0.061;0.132
0.076;0.074;0.117;0.049;0.121;0.739;0.146;0.115;0.08700000000000001;0.15
0.07100000000000001;0.063;0.114;0.036000000000000004;0.159;0.739;0.162;0.137;0.111;0.164
0.074;0.064;0.121;0.024;0.20700000000000002;0.72;0.17400000000000002;0.158;0.13;0.179
0.079;0.082;0.13;0.025;0.334;0.714;0.178;0.164;0.136;0.177
0.08;0.107;0.138;0.037;0.495;0.743;0.192;0.162;0.14300000000000002;0.168
0.082;0.137;0.145;0.054;0.636;0.785;0.212;0.156;0.156;0.155
0.091;0.169;0.14400000000000002;0.081;0.715;0.8150000000000001;0.228;0.138;0.165;0.13
0.10300000000000001;0.20700000000000002;0.14300000000000002;0.114;0.712;0.8180000000000001;0.228;0.123;0.16;0.105
0.121;0.289;0.158;0.14;0.6920000000000001;0.771;0.23900000000000002;0.132;0.169;0.113
0.11900000000000001;0.323;0.17200000000000001;0.11800000000000001;0.656;0.727;0.23900000000000002;0.14300000000000002;0.181;0.14
0.099;0.294;0.18;0.15;0.594;0.6970000000000001;0.216;0.15;0.182;0.161
0.079;0.23;0.182;0.171;0.526;0.671;0.229;0.176;0.20400000000000001;0.185
0.064;0.188;0.163;0.165;0.442;0.631;0.21;0.178;0.201;0.183
0.047;0.184;0.139;0.131;0.379;0.593;0.194;0.182;0.184;0.188
0.047;0.171;0.127;0.095;0.34700000000000003;0.556;0.169;0.167;0.157;0.178
0.041;0.154;0.111;0.07200000000000001;0.322;0.494;0.15;0.153;0.14;0.17200000000000001
0.049;0.14300000000000002;0.138;0.049;0.295;0.462;0.133;0.139;0.125;0.163
0.07100000000000001;0.124;0.191;0.029;0.254;0.424;0.114;0.11800000000000001;0.105;0.146
0.07100000000000001;0.063;0.159;0.023;0.176;0.359;0.085;0.079;0.081;0.099
0.059000000000000004;0.038;0.153;0.024;0.23700000000000002;0.505;0.083;0.078;0.082;0.092
0.067;0.077;0.195;0.032;0.27;0.5640000000000001;0.089;0.085;0.085;0.10300000000000001
0.079;0.132;0.248;0.042;0.315;0.595;0.089;0.09;0.08700000000000001;0.109
0.09;0.182;0.274;0.056;0.355;0.597;0.091;0.09;0.096;0.105
0.099;0.232;0.272;0.078;0.404;0.593;0.10300000000000001;0.092;0.11800000000000001;0.10400000000000001
0.113;0.274;0.274;0.10400000000000001;0.465;0.596;0.12;0.107;0.14400000000000002;0.111
0.132;0.295;0.279;0.14;0.527;0.605;0.149;0.127;0.169;0.121
0.15;0.299;0.281;0.18;0.592;0.627;0.182;0.154;0.194;0.139
0.162;0.306;0.276;0.21;0.644;0.67;0.219;0.18;0.224;0.158
0.17300000000000001;0.324;0.28;0.228;0.684;0.719;0.247;0.191;0.246;0.168
0.185;0.34;0.275;0.232;0.708;0.769;0.249;0.169;0.243;0.152
0.186;0.334;0.23700000000000002;0.20400000000000001;0.707;0.789;0.24;0.13;0.224;0.131
0.167;0.28400000000000003;0.246;0.183;0.647;0.773;0.302;0.162;0.32;0.16
0.156;0.23;0.312;0.17200000000000001;0.593;0.734;0.41100000000000003;0.271;0.395;0.247
0.145;0.219;0.334;0.155;0.545;0.6890000000000001;0.47500000000000003;0.373;0.418;0.342
0.121;0.212;0.306;0.111;0.462;0.636;0.47500000000000003;0.41100000000000003;0.435;0.395
0.112;0.212;0.289;0.091;0.388;0.587;0.47100000000000003;0.456;0.449;0.446
0.106;0.209;0.291;0.085;0.34800000000000003;0.526;0.498;0.457;0.466;0.425
0.105;0.2;0.28400000000000003;0.081;0.331;0.454;0.502;0.447;0.441;0.427
0.109;0.192;0.289;0.08;0.306;0.402;0.47300000000000003;0.424;0.428;0.434
0.11;0.197;0.281;0.074;0.28700000000000003;0.362;0.379;0.41200000000000003;0.406;0.377
0.1;0.199;0.242;0.07200000000000001;0.289;0.34400000000000003;0.398;0.339;0.375;0.323
0.08700000000000001;0.198;0.20500000000000002;0.068;0.252;0.302;0.367;0.364;0.398;0.321
0.06;0.126;0.156;0.039;0.179;0.271;0.304;0.316;0.359;0.268
0.046;0.127;0.17;0.02;0.258;0.41500000000000004;0.33;0.318;0.352;0.294
0.037;0.146;0.169;0.022;0.34500000000000003;0.548;0.28600000000000003;0.281;0.302;0.276
0.038;0.156;0.149;0.036000000000000004;0.443;0.5700000000000001;0.234;0.252;0.264;0.244
0.044;0.159;0.14;0.052000000000000005;0.489;0.528;0.20800000000000002;0.249;0.255;0.229
0.052000000000000005;0.163;0.14;0.08600000000000001;0.537;0.5;0.195;0.243;0.25;0.217
0.06;0.177;0.14400000000000002;0.146;0.585;0.516;0.193;0.23900000000000002;0.258;0.20500000000000002
0.076;0.20700000000000002;0.154;0.225;0.611;0.551;0.185;0.234;0.258;0.19
0.097;0.241;0.167;0.312;0.645;0.585;0.176;0.222;0.247;0.177
0.116;0.266;0.182;0.377;0.682;0.612;0.164;0.218;0.232;0.17
0.125;0.278;0.197;0.448;0.707;0.658;0.14;0.20500000000000002;0.201;0.158
0.125;0.274;0.211;0.511;0.72;0.7030000000000001;0.113;0.183;0.167;0.14100000000000001
0.11900000000000001;0.251;0.212;0.539;0.704;0.74;0.09;0.161;0.137;0.126
0.107;0.203;0.192;0.558;0.615;0.731;0.067;0.128;0.10200000000000001;0.105
