gen_14_56;gen_10_62;gen_48_57;gen_53_55;gen_55_58;gen_58_54;gen_61_61;gen_79_59;gen_59_63;gen_89_60
0.34800000000000003;0.398;0.381;0.321;0.4;0.397;0.294;0.374;0.368;0.218
0.23600000000000002;0.256;0.234;0.193;0.232;0.23600000000000002;0.16;0.214;0.247;0.145
0.126;0.131;0.1;0.084;0.084;0.095;0.069;0.085;0.099;0.09
0.047;0.037;0.023;0.017;0.018000000000000002;0.021;0.013000000000000001;0.021;0.024;0.04
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.008;0.015;0.012;0.009000000000000001;0.012;0.014;0.011;0.012
0.039;0.045;0.041;0.074;0.062;0.043000000000000003;0.075;0.064;0.06;0.058
0.124;0.138;0.196;0.209;0.203;0.201;0.183;0.216;0.195;0.136
0.272;0.307;0.369;0.356;0.358;0.373;0.264;0.372;0.338;0.23800000000000002
0.432;0.458;0.515;0.47600000000000003;0.485;0.518;0.389;0.488;0.488;0.327
0.562;0.523;0.622;0.523;0.505;0.619;0.456;0.41100000000000003;0.596;0.438
0.633;0.586;0.669;0.495;0.515;0.647;0.405;0.40800000000000003;0.559;0.47300000000000003
0.584;0.577;0.678;0.47900000000000004;0.506;0.619;0.34600000000000003;0.381;0.492;0.521
0.517;0.461;0.639;0.443;0.47500000000000003;0.603;0.313;0.385;0.494;0.525
0.523;0.463;0.539;0.381;0.364;0.522;0.28500000000000003;0.257;0.47300000000000003;0.507
0.444;0.4;0.447;0.312;0.271;0.41600000000000004;0.23500000000000001;0.241;0.428;0.417
0.322;0.331;0.323;0.226;0.233;0.313;0.164;0.163;0.306;0.31
0.23500000000000001;0.223;0.191;0.11;0.153;0.193;0.096;0.126;0.20400000000000001;0.234
0.138;0.113;0.093;0.043000000000000003;0.077;0.092;0.032;0.046;0.1;0.137
0.046;0.042;0.024;0.005;0.015;0.022;0.005;0.01;0.025;0.049
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.007;0.014;0.012;0.009000000000000001;0.017;0.013000000000000001;0.009000000000000001;0.009000000000000001
0.04;0.044;0.058;0.066;0.062;0.059000000000000004;0.078;0.067;0.061;0.049
0.105;0.08600000000000001;0.18;0.201;0.179;0.179;0.193;0.17500000000000002;0.17200000000000001;0.091
0.14300000000000002;0.106;0.361;0.334;0.322;0.34700000000000003;0.316;0.322;0.328;0.124
0.361;0.23;0.508;0.431;0.464;0.518;0.42;0.482;0.52;0.179
0.52;0.328;0.605;0.542;0.608;0.622;0.558;0.645;0.619;0.278
0.538;0.34900000000000003;0.641;0.625;0.6880000000000001;0.671;0.635;0.6950000000000001;0.639;0.40800000000000003
0.341;0.275;0.672;0.646;0.686;0.67;0.646;0.678;0.634;0.507
0.271;0.277;0.648;0.584;0.646;0.677;0.583;0.585;0.6000000000000001;0.545
0.448;0.331;0.553;0.466;0.61;0.591;0.419;0.55;0.54;0.457
0.533;0.323;0.368;0.372;0.464;0.439;0.262;0.485;0.382;0.447
0.40900000000000003;0.178;0.17200000000000001;0.291;0.296;0.262;0.198;0.328;0.192;0.381
0.213;0.105;0.10200000000000001;0.154;0.154;0.108;0.11;0.145;0.114;0.281
0.096;0.048;0.082;0.049;0.048;0.058;0.042;0.05;0.073;0.154
0.018000000000000002;0.01;0.023;0.006;0.007;0.02;0.007;0.011;0.022;0.052000000000000005
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.007;0.008;0.01;0.008;0.008;0.01;0.009000000000000001;0.015
0.031;0.038;0.042;0.068;0.054;0.039;0.062;0.052000000000000005;0.042;0.044
0.108;0.115;0.19;0.181;0.20700000000000002;0.197;0.165;0.217;0.199;0.192
0.228;0.261;0.366;0.343;0.379;0.371;0.334;0.395;0.375;0.371
0.366;0.425;0.511;0.47100000000000003;0.519;0.517;0.495;0.54;0.525;0.522
0.49;0.5640000000000001;0.617;0.514;0.615;0.623;0.589;0.636;0.629;0.626
0.646;0.66;0.681;0.545;0.655;0.686;0.682;0.685;0.6930000000000001;0.6970000000000001
0.7010000000000001;0.713;0.705;0.539;0.671;0.71;0.678;0.659;0.713;0.715
0.7000000000000001;0.71;0.6920000000000001;0.515;0.641;0.6920000000000001;0.645;0.631;0.6980000000000001;0.733
0.656;0.666;0.639;0.426;0.545;0.633;0.5680000000000001;0.512;0.646;0.6970000000000001
0.583;0.5750000000000001;0.548;0.328;0.447;0.541;0.436;0.438;0.555;0.603
0.466;0.454;0.419;0.261;0.332;0.41400000000000003;0.302;0.341;0.427;0.47400000000000003
0.316;0.305;0.26;0.159;0.216;0.255;0.186;0.233;0.264;0.327
0.151;0.14100000000000001;0.096;0.083;0.08600000000000001;0.091;0.085;0.09;0.096;0.161
0.042;0.039;0.02;0.017;0.018000000000000002;0.019;0.019;0.019;0.019;0.036000000000000004
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.007;0.012;0.009000000000000001;0.007;0.013000000000000001;0.011;0.008;0.011
0.03;0.031;0.035;0.055;0.045;0.036000000000000004;0.058;0.046;0.035;0.06
0.125;0.14;0.195;0.22;0.20600000000000002;0.197;0.233;0.215;0.203;0.14400000000000002
0.304;0.316;0.369;0.392;0.377;0.371;0.41300000000000003;0.389;0.379;0.233
0.465;0.47200000000000003;0.514;0.533;0.519;0.516;0.558;0.532;0.523;0.315
0.588;0.591;0.619;0.634;0.621;0.62;0.659;0.626;0.624;0.388
0.669;0.668;0.683;0.685;0.683;0.683;0.7030000000000001;0.647;0.68;0.481
0.708;0.704;0.707;0.677;0.705;0.707;0.676;0.632;0.7000000000000001;0.562
0.706;0.6990000000000001;0.6920000000000001;0.632;0.6880000000000001;0.6910000000000001;0.631;0.607;0.681;0.58
0.667;0.657;0.638;0.537;0.632;0.637;0.523;0.529;0.625;0.5750000000000001
0.588;0.577;0.546;0.437;0.535;0.544;0.396;0.37;0.514;0.487
0.47100000000000003;0.459;0.41600000000000004;0.326;0.401;0.41300000000000003;0.276;0.247;0.368;0.399
0.32;0.309;0.256;0.198;0.23900000000000002;0.252;0.16;0.153;0.23500000000000001;0.294
0.154;0.14400000000000002;0.095;0.083;0.082;0.091;0.068;0.078;0.094;0.158
0.032;0.03;0.02;0.016;0.017;0.019;0.014;0.017;0.02;0.044
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.006;0.012;0.009000000000000001;0.007;0.013000000000000001;0.009000000000000001;0.008;0.014
0.029;0.03;0.034;0.056;0.044;0.034;0.057;0.04;0.033;0.048
0.123;0.138;0.192;0.215;0.202;0.195;0.229;0.212;0.201;0.183
0.297;0.312;0.365;0.379;0.37;0.369;0.4;0.389;0.377;0.352
0.454;0.465;0.509;0.514;0.51;0.513;0.536;0.533;0.521;0.495
0.5750000000000001;0.58;0.614;0.584;0.601;0.617;0.619;0.635;0.625;0.601
0.654;0.655;0.678;0.589;0.661;0.681;0.626;0.6930000000000001;0.686;0.684
0.6910000000000001;0.6890000000000001;0.7020000000000001;0.592;0.685;0.705;0.605;0.712;0.708;0.714
0.687;0.684;0.6880000000000001;0.538;0.657;0.6890000000000001;0.579;0.6910000000000001;0.6920000000000001;0.708
0.648;0.643;0.635;0.48;0.608;0.636;0.456;0.618;0.636;0.66
0.5700000000000001;0.5650000000000001;0.543;0.368;0.514;0.544;0.343;0.526;0.542;0.5720000000000001
0.457;0.45;0.41300000000000003;0.293;0.392;0.41300000000000003;0.253;0.364;0.41000000000000003;0.452
0.31;0.302;0.254;0.188;0.234;0.252;0.15;0.218;0.25;0.302
0.15;0.14100000000000001;0.094;0.083;0.082;0.09;0.069;0.085;0.092;0.14
0.033;0.03;0.02;0.016;0.016;0.018000000000000002;0.014;0.018000000000000002;0.019;0.044
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.006;0.011;0.009000000000000001;0.007;0.011;0.01;0.007;0.013000000000000001
0.03;0.032;0.035;0.053;0.045;0.036000000000000004;0.047;0.047;0.035;0.044
0.12;0.135;0.189;0.214;0.2;0.194;0.227;0.211;0.199;0.181
0.28400000000000003;0.305;0.359;0.382;0.366;0.363;0.404;0.38;0.37;0.34700000000000003
0.433;0.453;0.5;0.514;0.504;0.503;0.541;0.52;0.51;0.495
0.548;0.5650000000000001;0.602;0.599;0.599;0.604;0.63;0.613;0.611;0.605
0.626;0.635;0.666;0.622;0.653;0.668;0.659;0.603;0.672;0.676
0.665;0.667;0.6920000000000001;0.629;0.675;0.6920000000000001;0.644;0.456;0.6900000000000001;0.706
0.668;0.66;0.68;0.6000000000000001;0.662;0.68;0.622;0.535;0.645;0.7000000000000001
0.632;0.62;0.627;0.516;0.609;0.628;0.535;0.34900000000000003;0.5710000000000001;0.655
0.558;0.543;0.533;0.439;0.519;0.534;0.449;0.298;0.47400000000000003;0.5720000000000001
0.445;0.431;0.41200000000000003;0.34500000000000003;0.387;0.401;0.331;0.226;0.336;0.449
0.301;0.28800000000000003;0.255;0.216;0.229;0.247;0.212;0.148;0.222;0.298
0.146;0.135;0.094;0.082;0.082;0.09;0.08600000000000001;0.077;0.093;0.145
0.035;0.032;0.019;0.016;0.016;0.018000000000000002;0.017;0.018000000000000002;0.02;0.039
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.006;0.01;0.008;0.006;0.009000000000000001;0.008;0.007;0.01
0.036000000000000004;0.037;0.038;0.047;0.04;0.036000000000000004;0.041;0.038;0.034;0.052000000000000005
0.125;0.135;0.186;0.215;0.20400000000000001;0.192;0.229;0.21;0.197;0.15
0.256;0.291;0.355;0.388;0.375;0.363;0.41400000000000003;0.385;0.368;0.275
0.384;0.432;0.498;0.529;0.516;0.506;0.562;0.529;0.511;0.446
0.47800000000000004;0.54;0.603;0.63;0.617;0.609;0.667;0.63;0.614;0.5710000000000001
0.508;0.608;0.667;0.6890000000000001;0.677;0.672;0.726;0.6890000000000001;0.675;0.637
0.514;0.627;0.6910000000000001;0.708;0.6970000000000001;0.6950000000000001;0.744;0.708;0.6970000000000001;0.662
0.497;0.591;0.679;0.6890000000000001;0.68;0.68;0.722;0.6900000000000001;0.682;0.653
0.486;0.537;0.623;0.63;0.624;0.625;0.662;0.634;0.628;0.604
0.47600000000000003;0.485;0.523;0.529;0.528;0.529;0.559;0.539;0.534;0.512
0.401;0.382;0.396;0.389;0.396;0.396;0.41400000000000003;0.406;0.4;0.363
0.224;0.258;0.248;0.229;0.233;0.243;0.245;0.242;0.244;0.243
0.097;0.125;0.094;0.079;0.08;0.09;0.082;0.083;0.092;0.138
0.021;0.032;0.019;0.014;0.015;0.018000000000000002;0.016;0.016;0.019;0.044
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005;0.011;0.005;0.004;0.013000000000000001;0.006;0.003;0.003
0.04;0.042;0.052000000000000005;0.063;0.051000000000000004;0.055;0.067;0.037;0.055;0.038
0.092;0.129;0.17400000000000002;0.133;0.164;0.18;0.131;0.135;0.167;0.059000000000000004
0.132;0.198;0.336;0.28300000000000003;0.331;0.343;0.253;0.293;0.32;0.073
0.241;0.253;0.45;0.46900000000000003;0.499;0.47600000000000003;0.424;0.484;0.482;0.159
0.274;0.334;0.536;0.609;0.601;0.552;0.58;0.603;0.578;0.276
0.234;0.34900000000000003;0.583;0.673;0.648;0.593;0.674;0.653;0.5710000000000001;0.218
0.275;0.244;0.5730000000000001;0.6900000000000001;0.65;0.587;0.6890000000000001;0.47600000000000003;0.534;0.242
0.429;0.325;0.54;0.605;0.631;0.525;0.532;0.489;0.5640000000000001;0.14100000000000001
0.373;0.372;0.605;0.533;0.49;0.486;0.41100000000000003;0.444;0.551;0.147
0.256;0.258;0.37;0.398;0.369;0.401;0.34600000000000003;0.375;0.491;0.278
0.22;0.154;0.20400000000000001;0.292;0.244;0.183;0.276;0.301;0.215;0.21
0.225;0.128;0.251;0.149;0.1;0.199;0.147;0.1;0.176;0.096
0.14;0.097;0.097;0.045;0.07200000000000001;0.095;0.064;0.069;0.099;0.035
0.044;0.036000000000000004;0.02;0.01;0.015;0.019;0.016;0.02;0.02;0.009000000000000001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.002;0.002;0.002;0.002;0.004;0.002;0.003;0.001
0.035;0.038;0.035;0.036000000000000004;0.036000000000000004;0.037;0.05;0.05;0.04;0.045
0.123;0.137;0.123;0.109;0.088;0.11;0.145;0.109;0.10400000000000001;0.139
0.268;0.306;0.226;0.171;0.14200000000000002;0.191;0.224;0.17500000000000002;0.177;0.244
0.40800000000000003;0.45;0.252;0.228;0.23600000000000002;0.278;0.267;0.192;0.245;0.304
0.497;0.545;0.231;0.387;0.399;0.275;0.327;0.28400000000000003;0.275;0.419
0.532;0.594;0.224;0.449;0.38;0.214;0.367;0.252;0.229;0.47700000000000004
0.515;0.601;0.26;0.41100000000000003;0.259;0.231;0.311;0.17400000000000002;0.22;0.52
0.462;0.5740000000000001;0.318;0.23500000000000001;0.219;0.292;0.191;0.211;0.245;0.518
0.401;0.49;0.546;0.22;0.266;0.447;0.203;0.289;0.36;0.37
0.341;0.365;0.47600000000000003;0.29;0.41500000000000004;0.496;0.267;0.39;0.389;0.325
0.327;0.274;0.35000000000000003;0.353;0.354;0.371;0.339;0.373;0.33;0.271
0.277;0.217;0.20800000000000002;0.179;0.17300000000000001;0.224;0.20500000000000002;0.23500000000000001;0.202;0.189
0.147;0.136;0.065;0.053;0.065;0.09;0.08600000000000001;0.096;0.079;0.11
0.041;0.038;0.008;0.006;0.011;0.01;0.013000000000000001;0.018000000000000002;0.006;0.041
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005;0.01;0.007;0.006;0.011;0.008;0.007;0.009000000000000001
0.033;0.036000000000000004;0.042;0.059000000000000004;0.045;0.041;0.07;0.043000000000000003;0.046;0.054
0.11900000000000001;0.121;0.187;0.211;0.20500000000000002;0.194;0.201;0.216;0.2;0.158
0.272;0.28800000000000003;0.356;0.362;0.378;0.367;0.328;0.393;0.364;0.302
0.439;0.456;0.5;0.47300000000000003;0.521;0.512;0.432;0.53;0.483;0.449
0.5680000000000001;0.5640000000000001;0.598;0.535;0.614;0.617;0.52;0.616;0.532;0.561
0.648;0.636;0.627;0.5660000000000001;0.657;0.658;0.549;0.648;0.521;0.626
0.6910000000000001;0.686;0.604;0.547;0.652;0.624;0.47900000000000004;0.594;0.519;0.658
0.68;0.676;0.542;0.46900000000000003;0.599;0.5690000000000001;0.401;0.467;0.524;0.647
0.655;0.63;0.544;0.334;0.504;0.529;0.335;0.465;0.53;0.608
0.58;0.56;0.495;0.247;0.41400000000000003;0.483;0.298;0.431;0.459;0.536
0.466;0.448;0.38;0.242;0.335;0.379;0.297;0.34700000000000003;0.35000000000000003;0.427
0.313;0.289;0.23600000000000002;0.166;0.203;0.233;0.195;0.219;0.227;0.28600000000000003
0.146;0.136;0.095;0.075;0.08;0.091;0.088;0.083;0.095;0.145
0.038;0.035;0.019;0.013000000000000001;0.013000000000000001;0.017;0.017;0.016;0.019;0.041
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005;0.008;0.007;0.005;0.007;0.008;0.006;0.008
0.032;0.036000000000000004;0.042;0.063;0.05;0.041;0.07100000000000001;0.056;0.046;0.053
0.12;0.128;0.182;0.196;0.194;0.188;0.2;0.192;0.189;0.167
0.275;0.28200000000000003;0.352;0.357;0.352;0.358;0.361;0.368;0.362;0.319
0.442;0.44;0.498;0.511;0.499;0.499;0.44;0.515;0.504;0.462
0.5710000000000001;0.548;0.606;0.591;0.605;0.605;0.47200000000000003;0.61;0.613;0.558
0.662;0.639;0.673;0.653;0.63;0.663;0.539;0.637;0.672;0.626
0.6980000000000001;0.672;0.6940000000000001;0.627;0.651;0.675;0.49;0.608;0.7000000000000001;0.654
0.6910000000000001;0.661;0.679;0.558;0.604;0.656;0.427;0.513;0.687;0.659
0.647;0.62;0.628;0.427;0.539;0.604;0.367;0.397;0.636;0.631
0.5630000000000001;0.553;0.536;0.316;0.47300000000000003;0.518;0.297;0.357;0.543;0.554
0.453;0.44;0.406;0.269;0.35000000000000003;0.395;0.243;0.252;0.40800000000000003;0.436
0.295;0.294;0.246;0.19;0.216;0.23;0.17400000000000002;0.164;0.23900000000000002;0.293
0.14400000000000002;0.138;0.093;0.08;0.08;0.089;0.074;0.074;0.092;0.14400000000000002
0.036000000000000004;0.033;0.018000000000000002;0.012;0.012;0.016;0.011;0.012;0.017;0.041
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.004;0.009000000000000001;0.006;0.005;0.01;0.008;0.006;0.008
0.029;0.035;0.046;0.059000000000000004;0.044;0.044;0.07;0.053;0.054;0.049
0.12;0.133;0.17400000000000002;0.2;0.197;0.179;0.20500000000000002;0.20500000000000002;0.17400000000000002;0.162
0.291;0.297;0.332;0.353;0.364;0.317;0.369;0.369;0.307;0.312
0.448;0.447;0.47400000000000003;0.462;0.505;0.442;0.459;0.502;0.42;0.454
0.5710000000000001;0.554;0.581;0.494;0.606;0.542;0.419;0.515;0.488;0.561
0.648;0.622;0.647;0.517;0.651;0.617;0.376;0.424;0.519;0.637
0.681;0.659;0.679;0.508;0.646;0.664;0.311;0.388;0.541;0.682
0.6880000000000001;0.659;0.672;0.483;0.62;0.671;0.23900000000000002;0.33;0.553;0.671
0.642;0.619;0.62;0.402;0.549;0.621;0.189;0.26;0.544;0.622
0.5660000000000001;0.524;0.528;0.312;0.465;0.53;0.146;0.227;0.481;0.535
0.437;0.387;0.397;0.23600000000000002;0.361;0.4;0.115;0.198;0.328;0.41000000000000003
0.301;0.242;0.24;0.17300000000000001;0.231;0.243;0.089;0.14300000000000002;0.195;0.273
0.136;0.122;0.092;0.079;0.079;0.089;0.046;0.066;0.08600000000000001;0.137
0.036000000000000004;0.034;0.017;0.011;0.011;0.016;0.006;0.009000000000000001;0.016;0.038
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.002;0.007;0.005;0.001;0.006;0.004;0.004;0.008
0.031;0.033;0.049;0.063;0.053;0.041;0.064;0.058;0.052000000000000005;0.04
0.11800000000000001;0.131;0.167;0.155;0.131;0.14300000000000002;0.189;0.194;0.184;0.17500000000000002
0.275;0.292;0.328;0.311;0.249;0.289;0.364;0.34900000000000003;0.342;0.34400000000000003
0.427;0.438;0.461;0.489;0.41600000000000004;0.41300000000000003;0.485;0.47400000000000003;0.453;0.492
0.533;0.548;0.5650000000000001;0.5710000000000001;0.498;0.526;0.51;0.509;0.532;0.594
0.608;0.625;0.633;0.58;0.534;0.591;0.547;0.535;0.592;0.665
0.647;0.662;0.658;0.556;0.582;0.634;0.526;0.545;0.604;0.678
0.646;0.641;0.646;0.504;0.5750000000000001;0.63;0.456;0.532;0.591;0.652
0.611;0.596;0.593;0.40800000000000003;0.522;0.584;0.35000000000000003;0.482;0.548;0.579
0.54;0.527;0.501;0.341;0.448;0.498;0.275;0.437;0.47600000000000003;0.47800000000000004
0.419;0.417;0.378;0.278;0.342;0.376;0.221;0.355;0.372;0.417
0.266;0.274;0.229;0.185;0.212;0.23;0.164;0.228;0.232;0.295
0.122;0.122;0.091;0.076;0.082;0.089;0.08;0.08700000000000001;0.092;0.145
