Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Hauts-de-France;Données définitives;11/09/2017;06:00;4672;703;4433;1622;0;1;0;112;-2199
Hauts-de-France;Données définitives;11/09/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;06:30;5038;861;4433;1720;0;1;0;116;-2092
Hauts-de-France;Données définitives;11/09/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;07:00;5420;869;4434;1810;0;1;0;116;-1811
Hauts-de-France;Données définitives;11/09/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;07:30;5458;807;4434;1927;0;1;0;115;-1825
Hauts-de-France;Données définitives;11/09/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;08:00;5542;820;4428;1883;3;1;0;116;-1709
Hauts-de-France;Données définitives;11/09/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;08:30;5736;751;4422;2007;10;1;0;116;-1570
Hauts-de-France;Données définitives;11/09/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;09:00;5643;754;4420;2111;17;1;0;112;-1772
Hauts-de-France;Données définitives;11/09/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;09:30;5684;780;4413;2231;30;1;0;110;-1881
Hauts-de-France;Données définitives;11/09/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;10:00;5770;755;4407;2244;40;1;0;112;-1789
Hauts-de-France;Données définitives;11/09/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;10:30;5805;747;4408;2277;43;1;0;110;-1781
Hauts-de-France;Données définitives;11/09/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;11:00;5701;757;4404;2336;52;1;0;107;-1956
Hauts-de-France;Données définitives;11/09/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;11:30;5844;763;4400;2428;50;0;0;104;-1902
Hauts-de-France;Données définitives;11/09/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;12:00;5941;792;4404;2445;47;0;0;109;-1857
Hauts-de-France;Données définitives;11/09/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;12:30;5884;743;4404;2435;44;1;0;110;-1853
Hauts-de-France;Données définitives;11/09/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;13:00;5932;751;4407;2476;50;1;0;110;-1864
Hauts-de-France;Données définitives;11/09/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;13:30;5963;617;4415;2474;46;1;0;110;-1699
Hauts-de-France;Données définitives;11/09/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;14:00;5783;632;4418;2512;45;1;0;111;-1935
Hauts-de-France;Données définitives;11/09/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;14:30;5761;654;4422;2458;39;0;0;109;-1920
Hauts-de-France;Données définitives;11/09/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;15:00;5705;621;4425;2457;37;1;0;109;-1944
Hauts-de-France;Données définitives;11/09/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;15:30;5654;639;4427;2446;33;1;0;110;-2001
Hauts-de-France;Données définitives;11/09/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;16:00;5545;660;4426;2425;35;1;0;107;-2108
Hauts-de-France;Données définitives;11/09/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;16:30;5496;659;4424;2412;33;1;0;109;-2141
Hauts-de-France;Données définitives;11/09/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;17:00;5510;670;4424;2389;33;1;0;112;-2119
Hauts-de-France;Données définitives;11/09/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;17:30;5521;818;4423;2359;28;1;0;112;-2218
Hauts-de-France;Données définitives;11/09/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;18:00;5472;861;4426;2339;18;1;0;112;-2285
Hauts-de-France;Données définitives;11/09/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;18:30;5588;812;4427;2230;11;1;0;114;-2006
Hauts-de-France;Données définitives;11/09/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;19:00;5796;863;4427;2197;7;1;0;113;-1813
Hauts-de-France;Données définitives;11/09/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;19:30;5729;900;4428;2116;3;1;0;113;-1832
Hauts-de-France;Données définitives;11/09/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;20:00;5675;953;4423;2058;0;1;0;116;-1876
Hauts-de-France;Données définitives;11/09/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;20:30;5650;1087;4418;1829;0;1;0;116;-1802
Hauts-de-France;Données définitives;11/09/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;21:00;5637;1075;4413;1831;0;1;0;117;-1801
Hauts-de-France;Données définitives;11/09/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;21:30;5390;978;4417;1821;0;1;0;116;-1943
Hauts-de-France;Données définitives;11/09/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;22:00;5377;960;4411;1885;0;0;0;116;-1996
Hauts-de-France;Données définitives;11/09/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;22:30;5280;841;4407;1815;0;0;0;106;-1889
Hauts-de-France;Données définitives;11/09/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;23:00;5316;868;4409;1760;0;0;0;115;-1836
Hauts-de-France;Données définitives;11/09/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;11/09/2017;23:30;5308;919;4406;1769;0;0;0;114;-1899
Hauts-de-France;Données définitives;11/09/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;00:00;5501;903;4402;1658;0;0;0;114;-1576
Hauts-de-France;Données définitives;12/09/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;00:30;5377;724;4404;1515;0;0;0;114;-1380
Hauts-de-France;Données définitives;12/09/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;01:00;5064;666;4409;1384;0;0;0;115;-1511
Hauts-de-France;Données définitives;12/09/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;01:30;5134;714;4411;1374;0;0;0;114;-1479
Hauts-de-France;Données définitives;12/09/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;02:00;4861;458;4415;1288;0;0;0;113;-1412
Hauts-de-France;Données définitives;12/09/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;02:30;4730;528;4419;1192;0;0;0;113;-1523
Hauts-de-France;Données définitives;12/09/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;03:00;4674;538;4428;1116;0;0;0;113;-1522
Hauts-de-France;Données définitives;12/09/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;03:30;4505;541;4432;1114;0;0;0;110;-1692
Hauts-de-France;Données définitives;12/09/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;04:00;4454;540;4430;990;0;0;0;108;-1615
Hauts-de-France;Données définitives;12/09/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;04:30;4453;541;4434;893;0;1;0;110;-1526
Hauts-de-France;Données définitives;12/09/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;05:00;4546;539;4436;928;0;1;0;109;-1467
Hauts-de-France;Données définitives;12/09/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;05:30;4676;553;4436;904;0;1;0;109;-1327
Hauts-de-France;Données définitives;12/09/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;06:00;4824;776;4437;880;0;1;0;106;-1376
Hauts-de-France;Données définitives;12/09/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;06:30;5115;939;4435;828;0;1;0;105;-1193
Hauts-de-France;Données définitives;12/09/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;07:00;5415;1013;4434;758;0;1;0;105;-895
Hauts-de-France;Données définitives;12/09/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;07:30;5471;1094;4438;769;0;0;0;106;-936
Hauts-de-France;Données définitives;12/09/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;08:00;5596;1086;4425;811;2;1;0;106;-835
Hauts-de-France;Données définitives;12/09/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;08:30;5615;1032;4390;808;9;1;0;108;-733
Hauts-de-France;Données définitives;12/09/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;09:00;5626;1032;4389;767;17;0;0;110;-690
Hauts-de-France;Données définitives;12/09/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;09:30;5637;1106;4386;790;31;0;0;112;-788
Hauts-de-France;Données définitives;12/09/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;10:00;5649;1104;4381;799;37;1;0;111;-784
Hauts-de-France;Données définitives;12/09/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;10:30;5626;1101;4379;802;40;1;0;110;-808
Hauts-de-France;Données définitives;12/09/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;11:00;5698;1107;4377;823;49;1;0;107;-766
Hauts-de-France;Données définitives;12/09/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;11:30;5754;1163;4377;870;58;1;0;107;-822
Hauts-de-France;Données définitives;12/09/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;12:00;5826;1163;4361;897;60;1;0;108;-762
Hauts-de-France;Données définitives;12/09/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;12:30;5859;1053;4368;985;63;1;0;104;-716
Hauts-de-France;Données définitives;12/09/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;13:00;5821;1054;4365;1042;74;1;0;107;-822
Hauts-de-France;Données définitives;12/09/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;13:30;5748;1064;4372;1016;65;1;0;107;-876
Hauts-de-France;Données définitives;12/09/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;14:00;5680;1053;4371;1086;59;1;0;108;-997
Hauts-de-France;Données définitives;12/09/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;14:30;5616;1014;4375;1137;50;1;0;107;-1068
Hauts-de-France;Données définitives;12/09/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;15:00;5544;978;4378;1235;59;1;0;108;-1214
Hauts-de-France;Données définitives;12/09/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;15:30;5434;918;4384;1355;51;1;0;105;-1379
Hauts-de-France;Données définitives;12/09/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;16:00;5414;897;4388;1426;48;0;0;106;-1451
Hauts-de-France;Données définitives;12/09/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;16:30;5427;980;4413;1318;49;0;0;108;-1442
Hauts-de-France;Données définitives;12/09/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;17:00;5402;997;4424;1418;43;1;0;111;-1591
Hauts-de-France;Données définitives;12/09/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;17:30;5376;1025;4426;1361;41;1;0;113;-1591
Hauts-de-France;Données définitives;12/09/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;18:00;5493;1061;4428;1208;33;1;0;113;-1351
Hauts-de-France;Données définitives;12/09/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;18:30;5428;1023;4425;1032;21;1;0;114;-1188
Hauts-de-France;Données définitives;12/09/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;19:00;5507;1143;4425;912;11;1;0;115;-1099
Hauts-de-France;Données définitives;12/09/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;19:30;5504;1169;4428;811;4;1;0;116;-1024
Hauts-de-France;Données définitives;12/09/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;20:00;5550;1168;4427;840;1;1;0;116;-1003
Hauts-de-France;Données définitives;12/09/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;20:30;5621;1169;4427;844;0;1;0;118;-938
Hauts-de-France;Données définitives;12/09/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;21:00;5443;1084;4421;961;0;1;0;118;-1142
Hauts-de-France;Données définitives;12/09/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;21:30;5299;854;4420;1204;0;1;0;117;-1296
Hauts-de-France;Données définitives;12/09/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;22:00;5361;603;4415;1384;0;1;0;115;-1156
Hauts-de-France;Données définitives;12/09/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;22:30;5171;513;4412;1589;0;1;0;116;-1460
Hauts-de-France;Données définitives;12/09/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;23:00;5231;520;4411;1823;0;1;0;118;-1643
Hauts-de-France;Données définitives;12/09/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;12/09/2017;23:30;5250;354;4404;2128;0;0;0;118;-1755
Hauts-de-France;Données définitives;12/09/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;00:00;5553;348;4401;2385;0;0;0;118;-1698
Hauts-de-France;Données définitives;13/09/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;00:30;5447;364;4405;2541;0;1;0;117;-1980
Hauts-de-France;Données définitives;13/09/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;01:00;5182;360;4403;2566;0;0;0;114;-2262
Hauts-de-France;Données définitives;13/09/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;01:30;5186;425;4404;2587;0;0;0;115;-2346
Hauts-de-France;Données définitives;13/09/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;02:00;5027;386;4407;2646;0;0;0;116;-2528
Hauts-de-France;Données définitives;13/09/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;02:30;4901;445;4410;2612;0;0;0;116;-2683
Hauts-de-France;Données définitives;13/09/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;03:00;4802;414;4414;2622;0;0;0;115;-2764
Hauts-de-France;Données définitives;13/09/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;03:30;4648;441;4417;2626;0;0;0;114;-2950
Hauts-de-France;Données définitives;13/09/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;04:00;4647;408;4426;2589;0;0;0;112;-2889
Hauts-de-France;Données définitives;13/09/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;04:30;4542;475;4428;2598;0;1;0;114;-3074
Hauts-de-France;Données définitives;13/09/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;05:00;4662;488;4427;2604;0;1;0;112;-2969
Hauts-de-France;Données définitives;13/09/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;05:30;4764;493;4429;2595;0;1;0;110;-2863
Hauts-de-France;Données définitives;13/09/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;06:00;5015;492;4424;2608;0;1;0;109;-2617
Hauts-de-France;Données définitives;13/09/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;06:30;5358;496;4425;2563;0;1;0;108;-2234
Hauts-de-France;Données définitives;13/09/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;07:00;5604;494;4427;2544;0;1;0;106;-1967
Hauts-de-France;Données définitives;13/09/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;07:30;5580;418;4430;2575;0;1;0;107;-1951
Hauts-de-France;Données définitives;13/09/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;08:00;5711;444;4429;2620;1;1;0;106;-1890
Hauts-de-France;Données définitives;13/09/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;08:30;5941;415;4431;2592;4;1;0;109;-1611
Hauts-de-France;Données définitives;13/09/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;09:00;5946;426;4424;2572;9;1;0;106;-1591
Hauts-de-France;Données définitives;13/09/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;09:30;5976;483;4386;2554;13;0;0;105;-1566
Hauts-de-France;Données définitives;13/09/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;10:00;6020;428;4338;2519;18;1;0;104;-1388
Hauts-de-France;Données définitives;13/09/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;10:30;6033;622;4372;2445;22;1;0;105;-1533
Hauts-de-France;Données définitives;13/09/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;11:00;5984;635;4378;2363;26;1;0;109;-1528
Hauts-de-France;Données définitives;13/09/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;11:30;6082;564;4312;2404;32;1;0;109;-1338
Hauts-de-France;Données définitives;13/09/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;12:00;6186;580;4333;2381;29;1;0;112;-1250
Hauts-de-France;Données définitives;13/09/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;12:30;6111;585;4404;2242;26;1;0;112;-1259
Hauts-de-France;Données définitives;13/09/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;13:00;6161;597;4402;2285;33;1;0;111;-1266
Hauts-de-France;Données définitives;13/09/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;13:30;5971;563;4399;2361;41;1;0;112;-1506
Hauts-de-France;Données définitives;13/09/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;14:00;5906;570;4406;2432;40;1;0;109;-1653
Hauts-de-France;Données définitives;13/09/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;14:30;5834;578;4406;2405;36;1;0;107;-1700
Hauts-de-France;Données définitives;13/09/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;15:00;5834;571;4409;2369;40;1;0;111;-1667
Hauts-de-France;Données définitives;13/09/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;15:30;5715;581;4412;2326;50;1;0;114;-1769
Hauts-de-France;Données définitives;13/09/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;16:00;5654;576;4422;2220;45;1;0;115;-1724
Hauts-de-France;Données définitives;13/09/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;16:30;5693;453;4426;2117;41;1;0;114;-1459
Hauts-de-France;Données définitives;13/09/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;17:00;5630;436;4428;1922;29;1;0;115;-1301
Hauts-de-France;Données définitives;13/09/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;17:30;5607;488;4427;1721;21;1;0;116;-1165
Hauts-de-France;Données définitives;13/09/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;18:00;5611;487;4424;1623;17;1;0;116;-1058
Hauts-de-France;Données définitives;13/09/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;18:30;5795;435;4429;1623;12;1;0;118;-822
Hauts-de-France;Données définitives;13/09/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;19:00;5818;480;4426;1605;5;1;0;120;-820
Hauts-de-France;Données définitives;13/09/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;19:30;6054;644;4429;1757;1;1;0;121;-898
Hauts-de-France;Données définitives;13/09/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;20:00;5853;637;4430;1713;0;1;0;120;-1046
Hauts-de-France;Données définitives;13/09/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;20:30;5838;626;4430;1693;0;1;0;120;-1033
Hauts-de-France;Données définitives;13/09/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;21:00;5773;628;4427;1675;0;1;0;121;-1080
Hauts-de-France;Données définitives;13/09/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;21:30;5519;655;4423;1595;0;1;0;121;-1277
Hauts-de-France;Données définitives;13/09/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;22:00;5479;645;4424;1503;0;1;0;122;-1216
Hauts-de-France;Données définitives;13/09/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;22:30;5292;636;4421;1385;0;1;0;120;-1270
Hauts-de-France;Données définitives;13/09/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;23:00;5436;703;4421;1221;0;1;0;121;-1031
Hauts-de-France;Données définitives;13/09/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;13/09/2017;23:30;5346;517;4418;1091;0;1;0;123;-804
Hauts-de-France;Données définitives;13/09/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;00:00;5728;509;4413;1082;0;1;0;122;-399
Hauts-de-France;Données définitives;14/09/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;00:30;5464;648;4411;1072;0;1;0;121;-788
Hauts-de-France;Données définitives;14/09/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;01:00;5296;691;4404;1025;0;1;0;120;-944
Hauts-de-France;Données définitives;14/09/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;01:30;5284;546;4405;1012;0;1;0;117;-797
Hauts-de-France;Données définitives;14/09/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;02:00;5056;518;4380;1123;0;1;0;117;-1082
Hauts-de-France;Données définitives;14/09/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;02:30;4954;291;4375;1132;0;1;0;118;-963
Hauts-de-France;Données définitives;14/09/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;03:00;4908;306;4370;1164;0;1;0;118;-1051
Hauts-de-France;Données définitives;14/09/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;03:30;4680;321;4390;1129;0;1;0;117;-1277
Hauts-de-France;Données définitives;14/09/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;04:00;4793;337;4389;1258;0;1;0;118;-1310
Hauts-de-France;Données définitives;14/09/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;04:30;4664;344;4400;1364;0;1;0;117;-1561
Hauts-de-France;Données définitives;14/09/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;05:00;4724;348;4413;1309;0;1;0;117;-1464
Hauts-de-France;Données définitives;14/09/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;05:30;4900;347;4408;1341;0;1;0;117;-1314
Hauts-de-France;Données définitives;14/09/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;06:00;4956;546;4405;1379;0;1;0;117;-1492
Hauts-de-France;Données définitives;14/09/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;06:30;5380;709;4424;1266;0;1;0;116;-1136
Hauts-de-France;Données définitives;14/09/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;07:00;5737;844;4427;1146;0;1;0;115;-797
Hauts-de-France;Données définitives;14/09/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;07:30;5780;797;4425;1172;0;1;0;114;-729
Hauts-de-France;Données définitives;14/09/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;08:00;5858;794;4346;1219;1;1;0;116;-619
Hauts-de-France;Données définitives;14/09/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;08:30;5989;921;4339;1295;6;1;0;117;-689
Hauts-de-France;Données définitives;14/09/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;09:00;5863;917;4328;1361;12;1;0;113;-869
Hauts-de-France;Données définitives;14/09/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;09:30;5876;915;4345;1399;20;1;0;110;-914
Hauts-de-France;Données définitives;14/09/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;10:00;5896;916;4342;1422;29;1;0;113;-927
Hauts-de-France;Données définitives;14/09/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;10:30;5977;788;4334;1525;38;1;0;109;-817
Hauts-de-France;Données définitives;14/09/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;11:00;5971;768;4337;1667;49;1;0;109;-961
Hauts-de-France;Données définitives;14/09/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;11:30;6036;780;4331;1779;54;1;0;107;-1017
Hauts-de-France;Données définitives;14/09/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;12:00;6165;769;4332;1956;59;1;0;107;-1059
Hauts-de-France;Données définitives;14/09/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;12:30;6169;764;4325;2123;61;1;0;109;-1214
Hauts-de-France;Données définitives;14/09/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;13:00;6146;768;4406;2094;59;1;0;110;-1291
Hauts-de-France;Données définitives;14/09/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;13:30;6115;809;4411;2113;50;1;0;108;-1376
Hauts-de-France;Données définitives;14/09/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;14:00;5950;757;4413;2164;40;1;0;109;-1535
Hauts-de-France;Données définitives;14/09/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;14:30;5912;816;4410;2132;35;1;0;110;-1591
Hauts-de-France;Données définitives;14/09/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;15:00;5852;744;4413;2122;41;1;0;110;-1579
Hauts-de-France;Données définitives;14/09/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;15:30;5796;806;4418;2210;36;1;0;113;-1787
Hauts-de-France;Données définitives;14/09/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;16:00;5700;751;4418;2191;42;1;0;116;-1818
Hauts-de-France;Données définitives;14/09/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;14/09/2017;16:30;5815;756;4421;2122;36;1;0;117;-1637
Hauts-de-France;Données définitives;14/09/2017;16:45;;;;;;;;;
